ac,offense,address,date,district
A, THEFT 3D FROM MOTOR VEHICLE, 1900 S ONEIDA PL, 10/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 200 W 19TH AVE, 10/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 2200 S MANITO BLVD, 10/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 300 E 26TH AVE, 10/15/2018, P7
C, THEFT 2D FROM MOTOR VEHICLE, 800 S MILTON ST, 10/20/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1300 S WESTCLIFF PL, 10/15/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 2700 W SUNSET BLVD, 10/17/2018, P7
C, BURGLARY 2D FENCED AREA, 5600 W SUNSET HWY, 10/16/2018, P7
C, MAIL THEFT FROM A BUILDING, 7700 W SUNSET HWY, 10/19/2018, P7
C, ASSAULT 2D , S BROWNE ST / W BROWN ST. RAILROAD, 10/17/2018, P8
C, ASSAULT 1D , W 2ND AVE / S BROWNE ST, 10/18/2018, P8
C, ASSAULT 2D, 200 W SPOKANE FALLS BLVD, 10/14/2018, P8
C, ASSAULT 2D, 400 W RIVERSIDE AVE, 10/14/2018, P8
C, ASSAULT 3D (d)or(f) (Weapon/Instrument/Bodily Harm) , W PACIFIC AVE / S BROWNE ST, 10/15/2018, P8
C, ASSAULT 3D (d)or(f) (Weapon/Instrument/Bodily Harm) , S BROWNE ST / W PACIFIC AVE, 10/17/2018, P8
C, MURDER-1D , W MAIN AVE / N WASHINGTON ST, 10/17/2018, P8
C, RAPE 2D, NA, 10/17/2018, P8
C, ROBBERY 2D COMMERCIAL (NOT PURSE SNATCHING), 500 W SPRAGUE AVE, 10/19/2018, P8
C, THEFT FIREARM FROM MOTOR VEHICLE, 300 N SPOKANE FALLS CT, 10/15/2018, P8
C, THEFT 2D ALL OTHER, 500 W SPOKANE FALLS BLVD, 10/14/2018, P8
C, THEFT 2D ALL OTHER, 800 W MAIN AVE, 10/17/2018, P8
C, THEFT 2D FROM BUILDING, 0 S POST ST, 10/20/2018, P8
C, THEFT 2D FROM MOTOR VEHICLE, 700 W RIVERSIDE AVE, 10/15/2018, P8
C, THEFT 2D SHOPLIFTING, 700 W MAIN AVE, 10/18/2018, P8
C, THEFT 3D ALL OTHER, 300 W 2ND AVE, 10/19/2018, P8
C, THEFT 3D ALL OTHER, 1600 W 3RD AVE, 10/20/2018, P8
C, THEFT 3D ALL OTHER, 700 W MAIN AVE, 10/20/2018, P8
C, THEFT 3D FROM BUILDING, 1400 W 3RD AVE, 10/16/2018, P8
C, THEFT 3D FROM BUILDING, 0 W PACIFIC AVE, 10/17/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 500 W SPRAGUE AVE, 10/16/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 1500 W 2ND AVE, 10/17/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 1100 W 2ND AVE, 10/20/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE , W 1ST AVE / S WASHINGTON ST, 10/20/2018, P8
C, THEFT 3D SHOPLIFTING, 600 W MAIN AVE, 10/15/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 10/15/2018, P8
C, THEFT-CITY ALL OTHER THEFTS, 500 N HOWARD ST, 10/16/2018, P8
A, VEHICLE PROWLING 2D, 500 W 1ST AVE, 10/19/2018, P5
C, THEFT 3D FROM MOTOR VEHICLE, 6500 N STEVENS ST, 10/17/2018, Oth
