ac,offense,address,date,district
C, THEFT 3D ALL OTHER, 0 W PACIFIC AVE, 3/29/2018, P8
C, THEFT 3D FROM BUILDING, 500 W 3RD AVE, 3/26/2018, P8
C, THEFT 3D FROM BUILDING, 700 W RIVERSIDE AVE, 3/26/2018, P8
C, THEFT 3D FROM BUILDING, 400 W RIVERSIDE AVE, 3/28/2018, P8
C, THEFT 3D FROM BUILDING, 0 N WASHINGTON ST, 3/29/2018, P8
C, THEFT 3D FROM BUILDING, 0 W PACIFIC AVE, 3/31/2018, P8
C, THEFT 3D FROM BUILDING, 0 W 2ND AVE, 3/31/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 S HOWARD ST, 3/26/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE , W 1ST AVE / S WASHINGTON ST, 3/26/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE , W SPRAGUE AVE / N BROWNE ST, 3/26/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE , W RAILROAD ALLEY AVE / S WASHINGTON, 3/29/2018, P8
C, THEFT 3D SHOPLIFTING, 1600 W 3RD AVE, 3/27/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 3/28/2018, P8
C, THEFT 3D SHOPLIFTING, 1600 W 3RD AVE, 3/29/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 3/30/2018, P8
C, THEFT-CITY ALL OTHER THEFTS, 0 W PACIFIC AVE, 3/25/2018, P8
C, THEFT-CITY (Shoplifting), 700 W RIVERSIDE AVE, 3/25/2018,UNK
C, VEHICLE PROWLING 2D FROM VEHICLE, 900 W SPRAGUE AVE, 3/26/2018, P7
A, VEHICLE PROWLING 2D FROM VEHICLE, 100 W SPRAGUE AVE, 3/31/2018, P8
C, THEFT OF MOTOR VEHICLE, E LINCOLN RD / N MARKET ST, 3/26/2018, P4
