ac,offense,address,date,district
C, THEFT 3D VEHICLE PARTS AND ACCESSORIES, 1000 W 7TH AVE, 5/8/2019, P7
C, THEFT OF MOTOR VEHICLE, 1700 W 10TH AVE, 5/9/2019, P7
C, THEFT 2D FROM MOTOR VEHICLE, 400 W 33RD AVE, 5/8/2019, P7
C, THEFT 3D ALL OTHER, 800 E 39TH AVE, 5/5/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 800 E 33RD AVE, 5/5/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 900 E 34TH AVE, 5/6/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 3100 S GRAND BLVD, 5/8/2019, P7
A, THEFT 3D FROM MOTOR VEHICLE, 3100 S MANITO BLVD, 5/8/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 0 E 34TH AVE, 5/9/2019, P7
C, THEFT 3D ALL OTHER, 3100 W 17TH AVE, 5/9/2019, P7
C, ASSAULT 2D, 2000 W 15TH AVE, 5/11/2019, P7
C, RAPE 3D, NA, 5/7/2019, P7
C, THEFT 3D SHOPLIFTING, 2400 S INLAND EMPIRE WAY, 5/6/2019, P7
C, ASSAULT 2D, 2900 W RIVERSIDE AVE, 5/5/2019, P7
C, THEFT 2D FROM MOTOR VEHICLE, 9100 W US 2 HWY, 5/5/2019, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1600 S WINDSOR DR, 5/11/2019, P6
C, ROBBERY 1D PERSON, E 2ND AVE / S DIVISION ST, 5/8/2019, P8
C, ASSAULT 3D WEAPON OR NEGLIGENT INJURY, 200 S WALL ST, 5/5/2019, P8
C, BURGLARY 2D COMMERCIAL, 1800 W 5TH AVE, 5/5/2019, P8
C, BURGLARY 2D COMMERCIAL, 1100 W 2ND AVE, 5/10/2019, P8
C, BURGLARY 2D COMMERCIAL, 200 S WASHINGTON ST, 5/11/2019, P8
C, HARASSMENT FELONY WEAPON INVOLVED, 500 W 2ND AVE, 5/8/2019, P8
C, MAIL THEFT, 0 W PACIFIC AVE, 5/7/2019, P8
C, RAPE 3D, NA, 5/8/2019, P8
C, ROBBERY 1D PERSON , S HOWARD ST / W 3RD AVE, 5/11/2019, P8
C, ROBBERY 2D PERSON, 100 S BROWNE ST, 5/9/2019, P8
C, THEFT 2D ALL OTHER, 500 N HOWARD ST, 5/5/2019, P8
C, THEFT 2D FROM BUILDING, 700 W RIVERSIDE AVE, 5/5/2019, P8
C, THEFT 2D FROM BUILDING, 500 W SPRAGUE AVE, 5/10/2019, P8
C, THEFT 2D FROM MOTOR VEHICLE, 300 N RIVERPOINT BLVD, 5/5/2019, P8
C, THEFT 2D FROM MOTOR VEHICLE, 200 W SPRAGUE AVE, 5/7/2019, P8
C, THEFT 2D FROM MOTOR VEHICLE, 0 W SPOKANE FALLS BLVD, 5/11/2019, P8
C, THEFT 3D ALL OTHER, 0 W PACIFIC AVE, 5/8/2019, P8
C, THEFT 3D ALL OTHER, 100 S MADISON ST, 5/9/2019, P8
C, THEFT 3D CITY FROM BUILDING, 200 S WASHINGTON ST, 5/11/2019, P8
C, THEFT 3D FROM BUILDING, 200 S HOWARD ST, 5/5/2019, P8
C, THEFT 3D FROM BUILDING, 0 W PACIFIC AVE, 5/6/2019, P8
C, THEFT 3D FROM BUILDING, 200 N DIVISION ST, 5/6/2019, P8
C, THEFT 3D FROM BUILDING, 100 S BROWNE ST, 5/6/2019, P8
C, THEFT 3D FROM BUILDING, 800 W MAIN AVE, 5/7/2019, P8
C, THEFT 3D FROM BUILDING, 0 W 2ND AVE, 5/8/2019, P8
C, THEFT 3D FROM MOTOR VEHICLE , N STEVENS ST / W SPRAGUE AVE, 5/5/2019, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 S MONROE ST, 5/6/2019, P8
C, THEFT 3D FROM MOTOR VEHICLE, 400 N RIVERPOINT BLVD, 5/8/2019, P8
C, THEFT 3D FROM MOTOR VEHICLE , N BROWNE ST / W SPRAGUE AVE, 5/9/2019, P8
C, THEFT 3D FROM MOTOR VEHICLE , N STEVENS ST / W RIVERSIDE AVE, 5/11/2019, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 5/6/2019, P8
C, THEFT 3D SHOPLIFTING, 1400 W 2ND AVE, 5/8/2019, P8
C, THEFT 3D SHOPLIFTING, 800 W MAIN AVE, 5/8/2019, P8
C, THEFT 3D SHOPLIFTING, 700 W RIVERSIDE AVE, 5/10/2019, P8
C, THEFT OF MOTOR VEHICLE, 400 W RIVERSIDE AVE, 5/5/2019, P8
C, THEFT OF MOTOR VEHICLE, 1100 W 3RD AVE, 5/7/2019, P7
U, THEFT-CITY (Shoplifting), 100 S BROWNE ST, 5/7/2019, P8
