ac,offense,address,date,district
C, THEFT OF MOTOR VEHICLE, 3300 E 55TH AVE, 1/22/2018, P6
C, THEFT 2D ALL OTHER, 2700 E 53RD AVE, 1/24/2018, P6
C, THEFT 2D FROM MOTOR VEHICLE, 4300 S REGAL ST, 1/26/2018, P5
C, THEFT 3D SHOPLIFTING, 4300 S REGAL ST, 1/24/2018, P6
C, BURGLARY 2D COMMERCIAL, 1600 W 2ND AVE, 1/26/2018, P8
C, RAPE 2D, NA, 1/24/2018, P7
C, THEFT 2D ALL OTHER, 2100 W 2ND AVE, 1/23/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 2000 W 3RD AVE, 1/25/2018, P7
C, THEFT OF MOTOR VEHICLE, 1200 W 10TH AVE, 1/22/2018, P7
C, THEFT OF MOTOR VEHICLE, 1800 S MAPLE BLVD, 1/23/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 200 W CLIFF DR, 1/22/2018, P7
C, THEFT 3D FROM BUILDING, 1600 W 6TH AVE, 1/26/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 800 W 5TH AVE, 1/26/2018, P7
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1300 W 5TH AVE, 1/23/2018, P7
A, BURGLARY-RESIDENTIAL, 3800 S GRAND BLVD, 1/26/2018, P7
C, MAIL THEFT, 3000 S TEKOA ST, 1/24/2018, P7
C, THEFT 2D ALL OTHER, 2600 W THORPE RD, 1/24/2018, P7
C, THEFT 2D ALL OTHER, 2600 W THORPE RD, 1/24/2018, P7
C, THEFT 2D ALL OTHER, 400 W BASALT RIDGE DR, 1/23/2018, P7
C, THEFT 2D ALL OTHER, 7100 S PARKRIDGE BLVD, 1/24/2018, P7
C, THEFT 3D ALL OTHER, 4000 S CHENEY SPOKANE RD, 1/21/2018, P7
C, BURGLARY 2D GARAGE, 2600 S MONROE ST, 1/24/2018, P7
C, THEFT 2D ALL OTHER, 1500 S RUSTLE ST, 1/25/2018, P7
C, THEFT 3D ALL OTHER, 1500 S RUSTLE ST, 1/22/2018, P7
C, BURGLARY 2D FENCED AREA, 8300 W US 2 HWY, 1/22/2018, P7
C, RAPE 3D, NA, 1/22/2018, P8
C, BURGLARY 2D COMMERCIAL, 200 S WASHINGTON ST, 1/26/2018, P8
C, BURGLARY 2D COMMERCIAL, 800 W MAIN AVE, 1/26/2018, P8
C, BURGLARY-RESIDENTIAL, 200 S WALL ST, 1/22/2018, P8
C, ROBBERY 1D PERSON (NOT PURSE SNATCHING) , W FREEWAY AVE / S MADISON ST, 1/27/2018, P8
C, THEFT OF MOTOR VEHICLE , S LINCOLN ST / W 2ND AVE, 1/22/2018, P7
C, THEFT OF MOTOR VEHICLE , W 3RD AVE / S HOWARD ST, 1/22/2018, P8
C, THEFT 2D ALL OTHER, 0 W PACIFIC AVE, 1/26/2018, P8
C, THEFT 2D FROM BUILDING, 300 W 2ND AVE, 1/21/2018, P8
C, THEFT 2D FROM BUILDING, 400 W SPRAGUE AVE, 1/23/2018, P8
C, THEFT 2D FROM BUILDING, 700 W RIVERSIDE AVE, 1/25/2018, P8
C, THEFT 2D FROM MOTOR VEHICLE ,W 3RD AVE / S HOWARD ST, 1/22/2018, P8
C, THEFT 2D SHOPLIFTING, 700 W MAIN AVE, 1/27/2018, P8
C, THEFT 3D ALL OTHER , N STEVENS ST / W MAIN AVE, 1/25/2018, P8
C, THEFT 3D ALL OTHER , W FREEWAY AVE / S MADISON ST, 1/27/2018, P8
C, THEFT 3D FROM BUILDING, 1400 W 2ND AVE, 1/22/2018, P8
C, THEFT 3D FROM BUILDING, 700 W RIVERSIDE AVE, 1/26/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE , W 1ST AVE / S CEDAR ST, 1/23/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 1200 W RIVERSIDE AVE, 1/23/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 1/24/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 1/26/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 1/27/2018, P8
A, THEFT CITY FROM MOTOR VEHICLE, 100 S POST ST, 1/25/2018, P8
C, THEFT-CITY (Shoplifting), 200 N HOWARD ST, 1/22/2018, P8
C, THEFT-CITY (Shoplifting), 700 W MAIN AVE, 1/25/2018, P8
