ac,offense,address,date,district
C, THEFT 3D FROM MOTOR VEHICLE, 1300 S WILLOWELL DR, 6/15/2018, P6
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 3000 S REGAL ST, 6/12/2018, P6
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1400 S FERRALL ST, 6/14/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 300 E 21ST AVE, 6/10/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 700 E 23RD AVE, 6/11/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 1500 S LATAWAH ST, 6/15/2018, P6
C, BURGLARY-RESIDENTIAL, 3200 E 44TH AVE, 6/11/2018, P6
C, THEFT OF MOTOR VEHICLE, 4300 S MIAMI ST, 6/12/2018, P6
C, THEFT 2D FROM MOTOR VEHICLE, 4100 S HELENA ST, 6/14/2018, P6
C, THEFT 2D FROM MOTOR VEHICLE, 2300 E THURSTON AVE, 6/16/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 1900 E 39TH AVE, 6/13/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 1400 E 39TH AVE, 6/13/2018, P6
C, ASSAULT 2D, 2300 W PACIFIC AVE, 6/12/2018, P8
C, THEFT OF MOTOR VEHICLE , S CHESTNUT ST / W 1ST AVE, 6/13/2018, P7
C, THEFT 2D FROM BUILDING, 2300 W PACIFIC AVE, 6/15/2018, P7
C, THEFT 3D FROM BUILDING, 100 S OAK ST, 6/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE ,W PACIFIC AVE / S OAK ST, 6/13/2018, P7
C, ASSAULT 2D, 1400 W 9TH AVE, 6/16/2018, P7
C, BURGLARY 2D GARAGE, 1500 W 7TH AVE, 6/10/2018, P7
C, MAIL THEFT, 1700 W 10TH AVE, 6/15/2018, P7
C, RAPE 3D, NA, 6/11/2018, P7
C, THEFT OF MOTOR VEHICLE, 1400 W 12TH AVE, 6/12/2018, P7
C, THEFT OF MOTOR VEHICLE, 500 W 5TH AVE, 6/13/2018, P7
A, THEFT OF MOTOR VEHICLE, 300 W 8TH AVE, 6/14/2018, P7
C, THEFT 2D FROM BUILDING, 1500 W 7TH AVE, 6/10/2018, P7
C, THEFT 2D FROM BUILDING, 700 W 5TH AVE, 6/16/2018, P7
C, THEFT 3D ALL OTHER, 1100 W 11TH AVE, 6/10/2018, P7
C, THEFT 3D ALL OTHER, 100 W 16TH AVE, 6/11/2018, P7
C, THEFT 3D ALL OTHER, 1200 W 8TH AVE, 6/12/2018, P7
C, THEFT 3D ALL OTHER, 500 W 5TH AVE, 6/13/2018, P7
C, THEFT 3D ALL OTHER, 800 S JEFFERSON ST, 6/15/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 500 W 5TH AVE, 6/11/2018, P5
C, THEFT 3D FROM MOTOR VEHICLE, 700 S JEFFERSON ST, 6/13/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE , W 9TH AVE / W ROCKWOOD BLVD, 6/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 0 E 9TH AVE, 6/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 0 E 16TH AVE, 6/14/2018, P5
A, THEFT 3D FROM MOTOR VEHICLE, 0 W 16TH AVE, 6/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE , W 8TH AVE / S BROWNE ST, 6/14/2018, P7
A, THEFT 3D FROM MOTOR VEHICLE, 1200 W 16TH AVE, 6/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE ,S ADAMS ST / W 5TH AVE, 6/15/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1600 W 6TH AVE, 6/15/2018, P7
A, MAIL THEFT, 700 E 37TH AVE, 6/14/2018, P7
C, MAIL THEFT, 3300 S GRAND BLVD, 6/15/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 900 E 34TH AVE, 6/10/2018, P7
A, THEFT 3D FROM MOTOR VEHICLE, 1200 E 32ND AVE, 6/10/2018, P7
A, THEFT 3D FROM MOTOR VEHICLE, 300 E 29TH AVE, 6/10/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 4200 S LATAWAH ST, 6/11/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1100 E 37TH AVE, 6/13/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1100 E 35TH AVE, 6/13/2018, P7
A, THEFT 3D FROM MOTOR VEHICLE, 1200 E 36TH AVE, 6/14/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 900 E 35TH AVE, 6/15/2018, P7
C, ASSAULT 1D, 1800 S D ST, 6/14/2018, P7
C, THEFT 1D ALL OTHER, 7100 S TANGLE HEIGHTS DR, 6/12/2018, P6
C, THEFT 2D ALL OTHER, 4200 S CHENEY SPOKANE RD, 6/15/2018, P7
C, THEFT 3D ALL OTHER, 1100 S COEUR D ALENE ST, 6/12/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 6700 S BAYMONT CT, 6/16/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 6700 S BAYMONT CT, 6/16/2018, P7
C, THEFT 3D ALL OTHER, 2800 S GRAND BLVD, 6/12/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1000 W 20TH AVE, 6/14/2018, P7
C, ASSAULT 2D, 1500 S RUSTLE ST, 6/16/2018, P7
C, THEFT 2D ALL OTHER , W RIVERSIDE AVE / S GOVERNMENT WAY, 6/16/2018, P7
C, THEFT 3D ALL OTHER , W RIVERSIDE AVE / S GOVERNMENT WAY, 6/16/2018, P7
C, THEFT 3D ALL OTHER, 1500 S RUSTLE ST, 6/16/2018, P7
C, BURGLARY 2D COMMERCIAL, 5600 W SUNSET HWY, 6/12/2018, P7
C, THEFT 2D FROM BUILDING, 5600 W SUNSET HWY, 6/10/2018, P7
C, ASSAULT 2D, 200 W SPRAGUE AVE, 6/11/2018, P8
C, ASSAULT 2D, 0 W PACIFIC AVE, 6/13/2018, P8
C, BURGLARY 2D COMMERCIAL, 1000 W RIVERSIDE AVE, 6/12/2018, P8
A, BURGLARY-RESIDENTIAL, 200 W SPRAGUE AVE, 6/11/2018, P8
C, MAIL THEFT FROM A BUILDING, 200 W SPRAGUE AVE, 6/14/2018, P8
C,RAPE 1D,NA, 6/14/2018, P8
C, RAPE 3D, NA, 6/14/2018, P8
C, ROBBERY 1D PERSON (NOT PURSE SNATCHING), 900 W SPRAGUE AVE, 6/15/2018, P8
C, THEFT OF MOTOR VEHICLE , W 1ST AVE / S HOWARD ST, 6/10/2018, P8
C, THEFT 2D ALL OTHER, 700 W SPRAGUE AVE, 6/15/2018, P8
C, THEFT 2D FROM BUILDING, 0 N WASHINGTON ST, 6/10/2018, P8
C, THEFT 3D ALL OTHER, 200 N HOWARD ST, 6/12/2018, P8
C, THEFT 3D ALL OTHER, 100 S DIVISION ST, 6/14/2018, P8
C, THEFT 3D ALL OTHER, 600 W MAIN AVE, 6/14/2018, P8
C, THEFT 3D ALL OTHER, 800 W SPOKANE FALLS BLVD, 6/16/2018, P8
C, THEFT 3D FROM BUILDING, 500 W 2ND AVE, 6/10/2018, P8
C, THEFT 3D FROM BUILDING, 200 W SPOKANE FALLS BLVD, 6/11/2018, P8
C, THEFT 3D FROM BUILDING, 500 W 3RD AVE, 6/11/2018, P8
C, THEFT 3D FROM BUILDING, 400 W SPRAGUE AVE, 6/16/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 900 W MAIN AVE, 6/12/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE , S MCCLELLAN ST / W PACIFIC AVE, 6/13/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 0 S POST ST, 6/13/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 6/10/2018, P8
C, THEFT 3D SHOPLIFTING, 400 W MAIN AVE, 6/14/2018, P8
C, THEFT-CITY ALL OTHER THEFTS, 400 W SPRAGUE AVE, 6/12/2018, P8
C, THEFT-CITY ALL OTHER THEFTS, 900 W SPRAGUE AVE, 6/15/2018, P8
C, THEFT-CITY (Shoplifting), 200 S POST ST, 6/11/2018, P8
