ac,offense,address,date,district
C, THEFT OF MOTOR VEHICLE, 600 S BERNARD ST, 12/18/2017, P7
C, THEFT OF MOTOR VEHICLE, 700 W 6TH AVE, 12/19/2017, P7
C, THEFT 3D ALL OTHER , W 6TH AVE / S CEDAR ST, 12/20/2017, P7
C, THEFT 3D FROM BUILDING, 400 W 7TH AVE, 12/21/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 700 W 6TH AVE, 12/19/2017, P7
A, THEFT 3D FROM MOTOR VEHICLE, 1500 S WALL ST, 12/19/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 700 W 6TH AVE, 12/19/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 300 W 6TH AVE, 12/19/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE , W 4TH AVE / S JEFFERSON ST, 12/19/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 300 W 6TH AVE, 12/20/2017, P7
A, THEFT 3D FROM MOTOR VEHICLE, 1100 W 15TH AVE, 12/19/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1200 W 5TH AVE, 12/22/2017, P7
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 400 W 16TH AVE, 12/20/2017, P2
C, THEFT CITY FROM MOTOR VEHICLE , W 7TH AVE / S WASHINGTON ST, 12/20/2017, P7
C, VEHICLE PROWLING 2D FROM VEHICLE , W 7TH AVE / S WASHINGTON ST, 12/20/2017, P7
C, BURGLARY 2D GARAGE, 3700 S LATAWAH ST, 12/18/2017, P5
C, MAIL THEFT, 900 E 38TH AVE, 12/22/2017, P7
C, THEFT FIREARM FROM BUILDING, 1000 W 31ST AVE, 12/17/2017, P7
C, THEFT 3D ALL OTHER, 1200 E 29TH AVE, 12/20/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 3900 S BERNARD ST, 12/18/2017, P7
C, THEFT 3D SHOPLIFTING, 800 E 29TH AVE, 12/19/2017, P7
C, THEFT 3D SHOPLIFTING, 800 E 29TH AVE, 12/19/2017, P7
C, THEFT 3D SHOPLIFTING, 800 E 29TH AVE, 12/19/2017, P7
C, THEFT 3D ALL OTHER, 4000 S CHENEY SPOKANE RD, 12/19/2017, P7
C, THEFT 3D ALL OTHER, 4000 S CHENEY SPOKANE RD, 12/22/2017, P7
C, VEH(THEFT OF FUEL), 4000 S CHENEY SPOKANE RD, 12/22/2017, P7
C, BURGLARY-RESIDENTIAL, 0 W 26TH AVE, 12/19/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 1000 W 24TH AVE, 12/19/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 500 W 22ND AVE, 12/20/2017, P7
C, THEFT 2D FROM MOTOR VEHICLE, 2700 S HOWARD ST, 12/22/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 0 W 27TH AVE, 12/18/2017, P7
A, THEFT 3D FROM MOTOR VEHICLE, 500 W 26TH AVE, 12/18/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 900 W 20TH AVE, 12/19/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1000 W 24TH AVE, 12/19/2017, P7
C, THEFT-CITY FROM BUILDING, 1000 W 20TH AVE, 12/20/2017, P7
C, BURGLARY 2D GARAGE, 5600 W SUNSET HWY, 12/19/2017, P7
C, BURGLARY 2D GARAGE, 5600 W SUNSET HWY, 12/22/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE, 9000 W US 2 HWY, 12/21/2017, P7
C, THEFT 3D FROM MOTOR VEHICLE ,N JEFFERSON ST / W RIVERSIDE AVE, 12/20/2017, P8
C, ASSAULT 2D, 100 S WASHINGTON ST, 12/18/2017, P8
C, THEFT OF MOTOR VEHICLE, 100 S ADAMS ST, 12/18/2017, P8
C, THEFT OF MOTOR VEHICLE , S HOWARD ST / W 3RD AVE, 12/21/2017, P8
C, THEFT FIREARM FROM MOTOR VEHICLE ,S MADISON ST / W 2ND AVE, 12/22/2017, P8
C, THEFT 2D FROM BUILDING, 100 S ADAMS ST, 12/23/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE, 400 N RIVERPOINT BLVD, 12/18/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE, 1300 W 3RD AVE, 12/19/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE, 200 W RIVERSIDE AVE, 12/19/2017, P8
C, THEFT 2D FROM MOTOR VEHICLE , S MADISON ST / W 2ND AVE, 12/22/2017, P8
C, THEFT 2D SHOPLIFTING, 700 W MAIN AVE, 12/22/2017, P8
C, THEFT 3D ALL OTHER, 700 W RIVERSIDE AVE, 12/19/2017, P8
C, THEFT 3D ALL OTHER, 0 N POST ST, 12/22/2017, P8
C, THEFT 3D FROM BUILDING, 0 W PACIFIC AVE, 12/18/2017, P8
C, THEFT 3D FROM BUILDING, 300 W 3RD AVE, 12/18/2017, P8
C, THEFT 3D FROM BUILDING, 400 W SPRAGUE AVE, 12/18/2017, P8
C, THEFT 3D FROM BUILDING, 200 S WALL ST, 12/19/2017, P8
C, THEFT 3D FROM BUILDING, 900 W MAIN AVE, 12/19/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE , W 3RD AVE / S MCCLELLAN ST, 12/18/2017, P8
A, THEFT 3D FROM MOTOR VEHICLE, 100 S HOWARD ST, 12/20/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 S CEDAR ST, 12/20/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 200 W RIVERSIDE AVE, 12/20/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE , W SPRAGUE AVE / N WASHINGTON ST, 12/21/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE , W 1ST AVE / S STEVENS ST, 12/21/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE , S WASHINGTON ST / W PACIFIC AVE, 12/23/2017, P8
C, THEFT 3D FROM MOTOR VEHICLE, 200 N DIVISION ST, 12/23/2017, P8
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 400 N RIVERPOINT BLVD, 12/18/2017, P8
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1500 W 4TH AVE, 12/22/2017, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 12/21/2017, P8
C, THEFT 3D SHOPLIFTING, 1400 W 2ND AVE, 12/23/2017, P8
C, THEFT-CITY FROM BUILDING, 100 S WASHINGTON ST, 12/21/2017, P8
C, THEFT-CITY (Shoplifting), 800 W MAIN AVE, 12/19/2017, P8
