ac,offense,address,date,district
A, THEFT 3D FROM MOTOR VEHICLE, 400 E 16TH AVE, 6/4/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 400 E 14TH AVE, 6/4/2018, P6
C, THEFT 3D FROM MOTOR VEHICLE, 2300 S HATCH ST, 6/5/2018, P6
A, THEFT 3D FROM MOTOR VEHICLE, 1100 E 28TH AVE, 6/7/2018, P6
C, BURGLARY-RESIDENTIAL, 3200 E 44TH AVE, 6/9/2018, P6
C, THEFT 2D FROM BUILDING, 3200 E 44TH AVE, 6/9/2018, P6
C, ASSAULT 4D WEAPON OR NEGLIGENT INJURY S MORAN, VIEW, ST / W CREST, VIEW AVE, 6/6/2018, P7
C, THEFT OF MOTOR VEHICLE, 2300 W 16TH AVE, 6/4/2018, P7
C, THEFT 3D ALL OTHER, 4000 S CHENEY SPOKANE RD, 6/5/2018, P7
C, THEFT 3D ALL OTHER, 2300 W 16TH AVE, 6/7/2018, P7
C, BURGLARY-RESIDENTIAL, 200 E 23RD AVE, 6/6/2018, P6
C, THEFT 3D ALL OTHER, 1600 W WATER AVE, 6/8/2018, P7
C, THEFT 2D FROM MOTOR VEHICLE, 1600 S WINDSOR DR, 6/3/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1600 S WINDSOR DR, 6/3/2018, P7
C, ASSAULT 3D (d)or(f) (Weapon/Instrument/Bodily Harm), 0 W PACIFIC AVE, 6/7/2018, P8
C, BURGLARY 2D COMMERCIAL, 600 W 3RD AVE, 6/4/2018, P8
C, BURGLARY 2D COMMERCIAL, 500 W 3RD AVE, 6/7/2018, P8
C, BURGLARY 2D COMMERCIAL, 100 N WASHINGTON ST, 6/7/2018, P8
C, DRIVE BY SHOOTING N STEVENS, ST / W SPRAGUE AVE, 6/7/2018, P8
C, RAPE 2D, NA, 6/9/2018, P8
C, ROBBERY 2D ALL EXCEPT PURSE SNATCHING, 0 W PACIFIC AVE, 6/8/2018, P8
C, THEFT OF MOTOR VEHICLE, 1000 W 3RD AVE, 6/6/2018, P8
C, THEFT OF MOTOR VEHICLE, 100 S WASHINGTON ST, 6/7/2018, P8
C, THEFT OF MOTOR VEHICLE W RIVERSIDE, AVE / N BERNARD ST, 6/9/2018, P8
C, THEFT 1D FROM BUILDING, 600 W RIVERSIDE AVE, 6/8/2018, P8
C, THEFT 1D POCKET PICKING, 0 W PACIFIC AVE, 6/3/2018, P8
C, THEFT 2D ALL OTHER, 300 W SPOKANE FALLS BLVD, 6/4/2018, P8
C, THEFT 3D ALL OTHER, 100 S DIVISION ST, 6/7/2018, P8
C, THEFT 3D ALL OTHER, 700 W MAIN AVE, 6/7/2018, P8
C, THEFT 3D FROM BUILDING, 0 W SPOKANE FALLS BLVD, 6/3/2018, P8
C, THEFT 3D FROM BUILDING, 0 S POST ST, 6/6/2018, P8
C, THEFT 3D FROM BUILDING, 200 W SPOKANE FALLS BLVD, 6/8/2018, P8
C, THEFT 3D FROM BUILDING, 200 W SPOKANE FALLS BLVD, 6/8/2018, P8
C, THEFT 3D FROM BUILDING, 400 W 1ST AVE, 6/8/2018, P8
C, THEFT 3D FROM BUILDING, 800 W MAIN AVE, 6/9/2018, P8
A, THEFT 3D FROM MOTOR VEHICLE W SPRAGUE, AVE / S LINCOLN ST, 6/7/2018, P8
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 700 W MAIN AVE, 6/3/2018, P8
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 1000 W 3RD AVE, 6/6/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 6/5/2018, P8
C, THEFT 3D SHOPLIFTING, 800 W MAIN AVE, 6/6/2018, P8
C, THEFT 3D SHOPLIFTING, 700 W MAIN AVE, 6/6/2018, P8
C, THEFT 3D SHOPLIFTING, 100 N HOWARD ST, 6/7/2018, P8
C, VEHICLE PROWLING 2D FROM VEHICLE W SPOKANE FALLS, BLVD / N STEVENS ST, 6/7/2018, P8
A, VEHICLE PROWLING 2D FROM VEHICLE W SPRAGUE, AVE / S BROWNE ST, 6/9/2018, P8
C, WEAPON (INTIMIDATE WITH), 0 W PACIFIC AVE, 6/7/2018, P8
