ac,offense,address,date,district
C, THEFT OF MOTOR VEHICLE, 700 S LINCOLN ST, 7/17/2018, P5
C, THEFT OF MOTOR VEHICLE, 1400 W 13TH AVE, 7/19/2018, P7
C, THEFT 2D FROM BUILDING, 400 S WASHINGTON ST, 7/16/2018, P7
C, THEFT 3D ALL OTHER, 1400 W 9TH AVE, 7/19/2018, P7
C, THEFT 3D FROM BUILDING, 1100 W 7TH AVE, 7/19/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 100 W 9TH AVE, 7/19/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE W 9TH, AVE / W ROCKWOOD BLVD, 7/19/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1000 W 5TH AVE, 7/21/2018, P7
C, THEFT 3D FROM BUILDING, 3100 S STEVENS ST, 7/20/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 800 E 29TH AVE, 7/16/2018, P5
C, THEFT 3D SHOPLIFTING, 800 E 29TH AVE, 7/19/2018, P7
C, VEHICLE PROWLING 2D FROM VEHICLE, 200 E HIGH DR, 7/20/2018, P7
C, MAIL THEFT, 3300 W 21ST AVE, 7/18/2018, P5
C, THEFT 2D FROM MOTOR VEHICLE, 300 S A ST, 7/18/2018, P7
C, THEFT 3D ALL OTHER, 4000 S CHENEY SPOKANE RD, 7/18/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE S HIGHBRIDGE, PARK / S A ST, 7/18/2018, P7
C, MAIL THEFT, 1100 W 21ST AVE, 7/18/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1300 S WESTCLIFF PL, 7/15/2018, P7
C, THEFT 3D FROM MOTOR VEHICLE, 1300 S WESTCLIFF PL, 7/15/2018, P7
A, THEFT 3D FROM MOTOR VEHICLE, 1300 S WESTCLIFF PL, 7/16/2018, P5
C, BURGLARY 2D FENCED AREA, 5600 W SUNSET HWY, 7/19/2018, P7
C, ASSAULT 4D WEAPON OR NEGLIGENT INJURY, 200 N HOWARD ST, 7/19/2018, P8
C, ASSAULT 4D WEAPON OR NEGLIGENT INJURY, 0 W PACIFIC AVE, 7/20/2018, P8
C, ASSAULT 4D WEAPON OR NEGLIGENT INJURY W SPRAGUE, AVE / S BROWNE ST, 7/21/2018, P8
C, ASSAULT 2D, 400 W SPRAGUE AVE, 7/17/2018, P8
C, BURGLARY 2D COMMERCIAL, 200 N WALL ST, 7/15/2018, P8
C, BURGLARY 2D COMMERCIAL, 800 W MAIN AVE, 7/19/2018, P8
C, HARASSMENT FELONY WEAPON INVOLVED, 100 S POST ST, 7/17/2018, P8
C, ROBBERY 1D PERSON (NOT PURSE SNATCHING), 0 W PACIFIC AVE, 7/16/2018, P7
A, ROBBERY 2D ALL EXCEPT PURSE SNATCHING, 200 W 3RD AVE, 7/17/2018, P8
C, THEFT OF MOTOR VEHICLE, 200 N WASHINGTON ST, 7/16/2018, P5
C, THEFT 1D POCKET PICKING, 0 W PACIFIC AVE, 7/16/2018, P8
C, THEFT 2D FROM MOTOR VEHICLE, 100 S POST ST, 7/19/2018, P8
C, THEFT 3D ALL OTHER, 200 W SPRAGUE AVE, 7/15/2018, P8
C, THEFT 3D ALL OTHER, 500 N HOWARD ST, 7/15/2018, P8
C, THEFT 3D ALL OTHER, 300 W SPOKANE FALLS BLVD, 7/17/2018, P8
C, THEFT 3D ALL OTHER, 100 S DIVISION ST, 7/17/2018, P8
C, THEFT 3D ALL OTHER, 600 N RIVERPOINT BLVD, 7/17/2018, P8
C, THEFT 3D ALL OTHER W RIVERSIDE, AVE / N WALL ST, 7/18/2018, P5
C, THEFT 3D ALL OTHER, 0 W PACIFIC AVE, 7/19/2018, P8
C, THEFT 3D ALL OTHER, 100 S DIVISION ST, 7/20/2018, P8
C, THEFT 3D ALL OTHER, 700 W MAIN AVE, 7/20/2018, P8
C, THEFT 3D FROM BUILDING, 0 W PACIFIC AVE, 7/15/2018, P8
C, THEFT 3D FROM BUILDING, 800 W 3RD AVE, 7/17/2018, P8
C, THEFT 3D FROM BUILDING, 800 W MAIN AVE, 7/19/2018, P8
C, THEFT 3D FROM BUILDING, 100 S WASHINGTON ST, 7/19/2018, P8
C, THEFT 3D FROM BUILDING, 200 S WALL ST, 7/21/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 100 S HOWARD ST, 7/16/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 700 W MAIN AVE, 7/16/2018, P8
C, THEFT 3D FROM MOTOR VEHICLE, 700 W MAIN AVE, 7/16/2018, P8
C, THEFT 3D VEHICLE PARTS OR ACCESSORIES, 700 W MAIN AVE, 7/16/2018, P8
C, THEFT-CITY ALL OTHER THEFTS, 0 W PACIFIC AVE, 7/15/2018, P8
A, VEHICLE PROWLING 2D FROM VEHICLE W 2ND, AVE / S STATE ST, 7/18/2018, P8
